номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 22:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 22:30:00,2435,-62
2025-06-27 22:35:00,2420,-47
2025-06-27 22:40:00,2440,-52
2025-06-27 22:45:00,2405,-71
2025-06-27 22:50:00,2420,-39
2025-06-27 22:55:00,2500,-50
2025-06-27 23:00:00,2465,-39
2025-06-27 23:05:00,2500,-50
2025-06-27 23:10:00,2460,-61
2025-06-27 23:15:00,2425,-41
2025-06-27 23:20:00,2490,-53
2025-06-27 23:25:00,2495,-35
2025-06-27 23:30:00,2440,-36
2025-06-27 23:35:00,2490,-37
2025-06-27 23:40:00,2495,-45
2025-06-27 23:45:00,2445,-73
2025-06-27 23:50:00,2470,-62
2025-06-27 23:55:00,2435,-66
2025-06-28 00:00:00,2405,-64
2025-06-28 00:05:00,2410,-43
2025-06-28 00:10:00,2465,-52
2025-06-28 00:15:00,2425,-72
2025-06-28 00:20:00,2440,-73
2025-06-28 00:25:00,2435,-37
