номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 06:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 06:40:00,2550,-61
2025-07-02 06:45:00,2560,-62
2025-07-02 06:50:00,2580,-46
2025-07-02 06:55:00,2595,-70
2025-07-02 07:00:00,2500,-36
2025-07-02 07:05:00,2530,-62
2025-07-02 07:10:00,2570,-75
2025-07-02 07:15:00,2590,-43
2025-07-02 07:20:00,2510,-35
2025-07-02 07:25:00,2540,-55
2025-07-02 07:30:00,2530,-75
2025-07-02 07:35:00,2545,-42
2025-07-02 07:40:00,2525,-38
2025-07-02 07:45:00,2555,-45
2025-07-02 07:50:00,2520,-64
2025-07-02 07:55:00,2570,-47
2025-07-02 08:00:00,2550,-49
2025-07-02 08:05:00,2560,-49
2025-07-02 08:10:00,2525,-63
2025-07-02 08:15:00,2570,-38
2025-07-02 08:20:00,2510,-67
2025-07-02 08:25:00,2550,-43
2025-07-02 08:30:00,2595,-74
2025-07-02 08:35:00,2575,-46
