номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 01:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 01:00:00,2415,-45
2025-06-28 01:05:00,2405,-73
2025-06-28 01:10:00,2415,-69
2025-06-28 01:15:00,2485,-47
2025-06-28 01:20:00,2420,-48
2025-06-28 01:25:00,2440,-70
2025-06-28 01:30:00,2455,-47
2025-06-28 01:35:00,2430,-62
2025-06-28 01:40:00,2500,-47
2025-06-28 01:45:00,2425,-68
2025-06-28 01:50:00,2425,-53
2025-06-28 01:55:00,2485,-67
2025-06-28 02:00:00,2485,-67
2025-06-28 02:05:00,2460,-50
2025-06-28 02:10:00,2495,-53
2025-06-28 02:15:00,2405,-74
2025-06-28 02:20:00,2495,-69
2025-06-28 02:25:00,2445,-72
2025-06-28 02:30:00,2400,-67
2025-06-28 02:35:00,2500,-45
2025-06-28 02:40:00,2405,-44
2025-06-28 02:45:00,2420,-51
2025-06-28 02:50:00,2430,-70
2025-06-28 02:55:00,2490,-44
