номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 13:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 13:00:00,2565,-64
2025-06-28 13:05:00,2535,-63
2025-06-28 13:10:00,2530,-58
2025-06-28 13:15:00,2500,-64
2025-06-28 13:20:00,2530,-52
2025-06-28 13:25:00,2570,-74
2025-06-28 13:30:00,2525,-40
2025-06-28 13:35:00,2530,-55
2025-06-28 13:40:00,2545,-42
2025-06-28 13:45:00,2560,-67
2025-06-28 13:50:00,2550,-47
2025-06-28 13:55:00,2530,-64
2025-06-28 14:00:00,2575,-58
2025-06-28 14:05:00,2520,-49
2025-06-28 14:10:00,2515,-35
2025-06-28 14:15:00,2525,-46
2025-06-28 14:20:00,2580,-38
2025-06-28 14:25:00,2565,-65
2025-06-28 14:30:00,2585,-69
2025-06-28 14:35:00,2565,-44
2025-06-28 14:40:00,2555,-62
2025-06-28 14:45:00,2595,-45
2025-06-28 14:50:00,2575,-75
2025-06-28 14:55:00,2540,-71
