номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 22:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 22:00:00,2455,-62
2025-06-27 22:05:00,2485,-62
2025-06-27 22:10:00,2485,-74
2025-06-27 22:15:00,2460,-42
2025-06-27 22:20:00,2495,-51
2025-06-27 22:25:00,2500,-52
2025-06-27 22:30:00,2420,-51
2025-06-27 22:35:00,2475,-38
2025-06-27 22:40:00,2495,-59
2025-06-27 22:45:00,2455,-44
2025-06-27 22:50:00,2430,-40
2025-06-27 22:55:00,2490,-63
2025-06-27 23:00:00,2485,-55
2025-06-27 23:05:00,2435,-42
2025-06-27 23:10:00,2480,-60
2025-06-27 23:15:00,2445,-49
2025-06-27 23:20:00,2430,-57
2025-06-27 23:25:00,2490,-42
2025-06-27 23:30:00,2435,-36
2025-06-27 23:35:00,2450,-63
2025-06-27 23:40:00,2405,-38
2025-06-27 23:45:00,2480,-55
2025-06-27 23:50:00,2465,-71
2025-06-27 23:55:00,2410,-70
