номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 03:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 03:50:00,2425,-74
2025-07-02 03:55:00,2465,-60
2025-07-02 04:00:00,2405,-45
2025-07-02 04:05:00,2430,-61
2025-07-02 04:10:00,2475,-56
2025-07-02 04:15:00,2400,-72
2025-07-02 04:20:00,2425,-41
2025-07-02 04:25:00,2470,-72
2025-07-02 04:30:00,2430,-61
2025-07-02 04:35:00,2410,-50
2025-07-02 04:40:00,2440,-71
2025-07-02 04:45:00,2480,-41
2025-07-02 04:50:00,2485,-68
2025-07-02 04:55:00,2480,-57
2025-07-02 05:00:00,2420,-44
2025-07-02 05:05:00,2420,-63
2025-07-02 05:10:00,2400,-38
2025-07-02 05:15:00,2455,-70
2025-07-02 05:20:00,2420,-39
2025-07-02 05:25:00,2415,-68
2025-07-02 05:30:00,2410,-57
2025-07-02 05:35:00,2425,-36
2025-07-02 05:40:00,2465,-73
2025-07-02 05:45:00,2455,-69
