номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 20:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 20:00:00,2545,-39
2025-06-30 20:05:00,2575,-60
2025-06-30 20:10:00,2550,-66
2025-06-30 20:15:00,2525,-36
2025-06-30 20:20:00,2580,-50
2025-06-30 20:25:00,2575,-61
2025-06-30 20:30:00,2535,-59
2025-06-30 20:35:00,2575,-58
2025-06-30 20:40:00,2590,-47
2025-06-30 20:45:00,2575,-45
2025-06-30 20:50:00,2545,-51
2025-06-30 20:55:00,2545,-50
2025-06-30 21:00:00,2540,-71
2025-06-30 21:05:00,2560,-72
2025-06-30 21:10:00,2540,-66
2025-06-30 21:15:00,2500,-74
2025-06-30 21:20:00,2540,-47
2025-06-30 21:25:00,2550,-44
2025-06-30 21:30:00,2515,-40
2025-06-30 21:35:00,2520,-36
2025-06-30 21:40:00,2585,-48
2025-06-30 21:45:00,2510,-54
2025-06-30 21:50:00,2500,-74
2025-06-30 21:55:00,2505,-74
