номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 06:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 06:30:00,2505,-42
2025-07-02 06:35:00,2580,-58
2025-07-02 06:40:00,2595,-41
2025-07-02 06:45:00,2585,-69
2025-07-02 06:50:00,2555,-58
2025-07-02 06:55:00,2600,-58
2025-07-02 07:00:00,2535,-70
2025-07-02 07:05:00,2580,-61
2025-07-02 07:10:00,2540,-68
2025-07-02 07:15:00,2555,-63
2025-07-02 07:20:00,2535,-54
2025-07-02 07:25:00,2570,-53
2025-07-02 07:30:00,2525,-50
2025-07-02 07:35:00,2565,-35
2025-07-02 07:40:00,2575,-58
2025-07-02 07:45:00,2575,-54
2025-07-02 07:50:00,2535,-57
2025-07-02 07:55:00,2575,-62
2025-07-02 08:00:00,2595,-71
2025-07-02 08:05:00,2535,-45
2025-07-02 08:10:00,2575,-64
2025-07-02 08:15:00,2580,-61
2025-07-02 08:20:00,2515,-45
2025-07-02 08:25:00,2555,-39
