номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 10:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 10:20:00,2455,-64
2025-07-01 10:25:00,2405,-63
2025-07-01 10:30:00,2490,-45
2025-07-01 10:35:00,2485,-57
2025-07-01 10:40:00,2495,-53
2025-07-01 10:45:00,2460,-62
2025-07-01 10:50:00,2480,-56
2025-07-01 10:55:00,2435,-55
2025-07-01 11:00:00,2470,-53
2025-07-01 11:05:00,2420,-59
2025-07-01 11:10:00,2500,-37
2025-07-01 11:15:00,2450,-52
2025-07-01 11:20:00,2455,-73
2025-07-01 11:25:00,2415,-38
2025-07-01 11:30:00,2435,-55
2025-07-01 11:35:00,2465,-75
2025-07-01 11:40:00,2400,-66
2025-07-01 11:45:00,2400,-42
2025-07-01 11:50:00,2480,-68
2025-07-01 11:55:00,2455,-61
2025-07-01 12:00:00,2470,-60
2025-07-01 12:05:00,2450,-54
2025-07-01 12:10:00,2410,-44
2025-07-01 12:15:00,2455,-45
