номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 08:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 08:40:00,2560,-72
2025-06-28 08:45:00,2550,-54
2025-06-28 08:50:00,2500,-67
2025-06-28 08:55:00,2530,-67
2025-06-28 09:00:00,2555,-57
2025-06-28 09:05:00,2575,-48
2025-06-28 09:10:00,2505,-66
2025-06-28 09:15:00,2570,-72
2025-06-28 09:20:00,2590,-67
2025-06-28 09:25:00,2545,-68
2025-06-28 09:30:00,2565,-57
2025-06-28 09:35:00,2520,-55
2025-06-28 09:40:00,2595,-44
2025-06-28 09:45:00,2530,-53
2025-06-28 09:50:00,2575,-72
2025-06-28 09:55:00,2575,-44
2025-06-28 10:00:00,2535,-66
2025-06-28 10:05:00,2540,-36
2025-06-28 10:10:00,2550,-39
2025-06-28 10:15:00,2580,-70
2025-06-28 10:20:00,2540,-64
2025-06-28 10:25:00,2510,-39
2025-06-28 10:30:00,2515,-69
2025-06-28 10:35:00,2535,-62
