номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 12:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 12:40:00,2580,-71
2025-06-30 12:45:00,2575,-38
2025-06-30 12:50:00,2580,-51
2025-06-30 12:55:00,2570,-74
2025-06-30 13:00:00,2600,-46
2025-06-30 13:05:00,2500,-63
2025-06-30 13:10:00,2580,-66
2025-06-30 13:15:00,2575,-45
2025-06-30 13:20:00,2510,-73
2025-06-30 13:25:00,2505,-46
2025-06-30 13:30:00,2585,-62
2025-06-30 13:35:00,2575,-53
2025-06-30 13:40:00,2545,-57
2025-06-30 13:45:00,2545,-49
2025-06-30 13:50:00,2585,-69
2025-06-30 13:55:00,2550,-57
2025-06-30 14:00:00,2575,-58
2025-06-30 14:05:00,2555,-55
2025-06-30 14:10:00,2565,-44
2025-06-30 14:15:00,2555,-41
2025-06-30 14:20:00,2550,-75
2025-06-30 14:25:00,2595,-69
2025-06-30 14:30:00,2510,-40
2025-06-30 14:35:00,2565,-75
