номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 01:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 01:20:00,2620,-56
2025-06-29 01:25:00,2610,-40
2025-06-29 01:30:00,2625,-53
2025-06-29 01:35:00,2675,-55
2025-06-29 01:40:00,2675,-63
2025-06-29 01:45:00,2620,-43
2025-06-29 01:50:00,2670,-44
2025-06-29 01:55:00,2700,-55
2025-06-29 02:00:00,2690,-62
2025-06-29 02:05:00,2700,-60
2025-06-29 02:10:00,2625,-57
2025-06-29 02:15:00,2640,-67
2025-06-29 02:20:00,2640,-36
2025-06-29 02:25:00,2600,-37
2025-06-29 02:30:00,2695,-40
2025-06-29 02:35:00,2680,-52
2025-06-29 02:40:00,2685,-59
2025-06-29 02:45:00,2665,-60
2025-06-29 02:50:00,2680,-57
2025-06-29 02:55:00,2615,-59
2025-06-29 03:00:00,2660,-56
2025-06-29 03:05:00,2670,-52
2025-06-29 03:10:00,2625,-56
2025-06-29 03:15:00,2680,-50
