номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 12:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 12:00:00,2500,-41
2025-06-25 12:05:00,2460,-36
2025-06-25 12:10:00,2500,-70
2025-06-25 12:15:00,2425,-73
2025-06-25 12:20:00,2495,-49
2025-06-25 12:25:00,2405,-75
2025-06-25 12:30:00,2475,-39
2025-06-25 12:35:00,2430,-64
2025-06-25 12:40:00,2480,-35
2025-06-25 12:45:00,2425,-44
2025-06-25 12:50:00,2480,-75
2025-06-25 12:55:00,2415,-49
2025-06-25 13:00:00,2425,-70
2025-06-25 13:05:00,2425,-74
2025-06-25 13:10:00,2480,-36
2025-06-25 13:15:00,2485,-45
2025-06-25 13:20:00,2450,-65
2025-06-25 13:25:00,2425,-57
2025-06-25 13:30:00,2490,-74
2025-06-25 13:35:00,2445,-56
2025-06-25 13:40:00,2490,-37
2025-06-25 13:45:00,2450,-63
2025-06-25 13:50:00,2485,-41
2025-06-25 13:55:00,2400,-55
