номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 00:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 00:50:00,2500,-59
2025-06-29 00:55:00,2405,-49
2025-06-29 01:00:00,2440,-56
2025-06-29 01:05:00,2430,-73
2025-06-29 01:10:00,2455,-68
2025-06-29 01:15:00,2425,-73
2025-06-29 01:20:00,2430,-71
2025-06-29 01:25:00,2460,-68
2025-06-29 01:30:00,2430,-75
2025-06-29 01:35:00,2435,-75
2025-06-29 01:40:00,2495,-48
2025-06-29 01:45:00,2490,-69
2025-06-29 01:50:00,2470,-48
2025-06-29 01:55:00,2490,-54
2025-06-29 02:00:00,2440,-64
2025-06-29 02:05:00,2470,-60
2025-06-29 02:10:00,2455,-68
2025-06-29 02:15:00,2485,-39
2025-06-29 02:20:00,2435,-68
2025-06-29 02:25:00,2495,-75
2025-06-29 02:30:00,2405,-51
2025-06-29 02:35:00,2460,-73
2025-06-29 02:40:00,2410,-68
2025-06-29 02:45:00,2465,-63
