номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 10:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 10:00:00,2610,-35
2025-07-01 10:05:00,2630,-71
2025-07-01 10:10:00,2625,-55
2025-07-01 10:15:00,2680,-64
2025-07-01 10:20:00,2660,-72
2025-07-01 10:25:00,2630,-53
2025-07-01 10:30:00,2685,-68
2025-07-01 10:35:00,2685,-45
2025-07-01 10:40:00,2645,-53
2025-07-01 10:45:00,2660,-47
2025-07-01 10:50:00,2700,-49
2025-07-01 10:55:00,2645,-53
2025-07-01 11:00:00,2600,-45
2025-07-01 11:05:00,2695,-52
2025-07-01 11:10:00,2695,-63
2025-07-01 11:15:00,2635,-60
2025-07-01 11:20:00,2675,-45
2025-07-01 11:25:00,2655,-36
2025-07-01 11:30:00,2600,-68
2025-07-01 11:35:00,2665,-67
2025-07-01 11:40:00,2670,-54
2025-07-01 11:45:00,2650,-48
2025-07-01 11:50:00,2665,-44
2025-07-01 11:55:00,2680,-58
