номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 01:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 01:50:00,2650,-40
2025-07-03 01:55:00,2655,-42
2025-07-03 02:00:00,2605,-68
2025-07-03 02:05:00,2605,-64
2025-07-03 02:10:00,2635,-40
2025-07-03 02:15:00,2685,-51
2025-07-03 02:20:00,2625,-62
2025-07-03 02:25:00,2640,-51
2025-07-03 02:30:00,2640,-71
2025-07-03 02:35:00,2680,-65
2025-07-03 02:40:00,2660,-59
2025-07-03 02:45:00,2680,-38
2025-07-03 02:50:00,2690,-43
2025-07-03 02:55:00,2655,-36
2025-07-03 03:00:00,2640,-58
2025-07-03 03:05:00,2690,-58
2025-07-03 03:10:00,2640,-61
2025-07-03 03:15:00,2620,-64
2025-07-03 03:20:00,2635,-66
2025-07-03 03:25:00,2600,-48
2025-07-03 03:30:00,2615,-71
2025-07-03 03:35:00,2655,-66
2025-07-03 03:40:00,2640,-36
2025-07-03 03:45:00,2675,-45
