номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 14:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 14:40:00,2545,-44
2025-06-30 14:45:00,2560,-50
2025-06-30 14:50:00,2505,-56
2025-06-30 14:55:00,2515,-73
2025-06-30 15:00:00,2580,-48
2025-06-30 15:05:00,2560,-75
2025-06-30 15:10:00,2515,-65
2025-06-30 15:15:00,2535,-73
2025-06-30 15:20:00,2550,-67
2025-06-30 15:25:00,2545,-44
2025-06-30 15:30:00,2535,-70
2025-06-30 15:35:00,2590,-58
2025-06-30 15:40:00,2555,-44
2025-06-30 15:45:00,2570,-40
2025-06-30 15:50:00,2560,-71
2025-06-30 15:55:00,2580,-37
2025-06-30 16:00:00,2585,-42
2025-06-30 16:05:00,2545,-72
2025-06-30 16:10:00,2595,-38
2025-06-30 16:15:00,2585,-55
2025-06-30 16:20:00,2595,-37
2025-06-30 16:25:00,2555,-61
2025-06-30 16:30:00,2525,-35
2025-06-30 16:35:00,2580,-70
