номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 18:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 18:10:00,2555,-60
2025-06-29 18:15:00,2595,-58
2025-06-29 18:20:00,2515,-62
2025-06-29 18:25:00,2515,-72
2025-06-29 18:30:00,2525,-41
2025-06-29 18:35:00,2555,-44
2025-06-29 18:40:00,2600,-50
2025-06-29 18:45:00,2565,-73
2025-06-29 18:50:00,2510,-52
2025-06-29 18:55:00,2590,-57
2025-06-29 19:00:00,2595,-73
2025-06-29 19:05:00,2585,-72
2025-06-29 19:10:00,2540,-70
2025-06-29 19:15:00,2510,-44
2025-06-29 19:20:00,2540,-64
2025-06-29 19:25:00,2550,-39
2025-06-29 19:30:00,2575,-66
2025-06-29 19:35:00,2540,-58
2025-06-29 19:40:00,2500,-67
2025-06-29 19:45:00,2565,-42
2025-06-29 19:50:00,2530,-44
2025-06-29 19:55:00,2505,-41
2025-06-29 20:00:00,2510,-57
2025-06-29 20:05:00,2525,-37
