номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 11:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 11:20:00,2455,-56
2025-06-27 11:25:00,2470,-44
2025-06-27 11:30:00,2400,-60
2025-06-27 11:35:00,2475,-59
2025-06-27 11:40:00,2430,-71
2025-06-27 11:45:00,2470,-46
2025-06-27 11:50:00,2445,-56
2025-06-27 11:55:00,2460,-35
2025-06-27 12:00:00,2440,-73
2025-06-27 12:05:00,2440,-38
2025-06-27 12:10:00,2500,-75
2025-06-27 12:15:00,2470,-65
2025-06-27 12:20:00,2495,-44
2025-06-27 12:25:00,2400,-74
2025-06-27 12:30:00,2435,-65
2025-06-27 12:35:00,2410,-69
2025-06-27 12:40:00,2460,-70
2025-06-27 12:45:00,2450,-72
2025-06-27 12:50:00,2460,-47
2025-06-27 12:55:00,2405,-55
2025-06-27 13:00:00,2495,-50
2025-06-27 13:05:00,2455,-52
2025-06-27 13:10:00,2445,-71
2025-06-27 13:15:00,2470,-35
