номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 23:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 23:10:00,2440,-37
2025-07-03 23:15:00,2450,-48
2025-07-03 23:20:00,2430,-51
2025-07-03 23:25:00,2440,-52
2025-07-03 23:30:00,2400,-40
2025-07-03 23:35:00,2490,-38
2025-07-03 23:40:00,2495,-36
2025-07-03 23:45:00,2450,-46
2025-07-03 23:50:00,2455,-63
2025-07-03 23:55:00,2485,-71
2025-07-04 00:00:00,2430,-52
2025-07-04 00:05:00,2470,-50
2025-07-04 00:10:00,2485,-64
2025-07-04 00:15:00,2400,-48
2025-07-04 00:20:00,2425,-59
2025-07-04 00:25:00,2410,-36
2025-07-04 00:30:00,2460,-35
2025-07-04 00:35:00,2420,-49
2025-07-04 00:40:00,2480,-50
2025-07-04 00:45:00,2440,-73
2025-07-04 00:50:00,2415,-61
2025-07-04 00:55:00,2405,-57
2025-07-04 01:00:00,2425,-52
2025-07-04 01:05:00,2495,-61
