номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 12:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 12:40:00,2485,-58
2025-06-26 12:45:00,2480,-59
2025-06-26 12:50:00,2425,-35
2025-06-26 12:55:00,2435,-40
2025-06-26 13:00:00,2480,-49
2025-06-26 13:05:00,2480,-65
2025-06-26 13:10:00,2470,-72
2025-06-26 13:15:00,2490,-68
2025-06-26 13:20:00,2425,-38
2025-06-26 13:25:00,2465,-55
2025-06-26 13:30:00,2490,-59
2025-06-26 13:35:00,2410,-48
2025-06-26 13:40:00,2485,-47
2025-06-26 13:45:00,2410,-39
2025-06-26 13:50:00,2475,-55
2025-06-26 13:55:00,2440,-56
2025-06-26 14:00:00,2435,-60
2025-06-26 14:05:00,2465,-69
2025-06-26 14:10:00,2480,-75
2025-06-26 14:15:00,2435,-47
2025-06-26 14:20:00,2455,-68
2025-06-26 14:25:00,2440,-35
2025-06-26 14:30:00,2430,-75
2025-06-26 14:35:00,2480,-59
