номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 02:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 02:00:00,2520,-39
2025-06-30 02:05:00,2595,-68
2025-06-30 02:10:00,2560,-39
2025-06-30 02:15:00,2585,-44
2025-06-30 02:20:00,2520,-65
2025-06-30 02:25:00,2525,-75
2025-06-30 02:30:00,2575,-51
2025-06-30 02:35:00,2520,-48
2025-06-30 02:40:00,2580,-70
2025-06-30 02:45:00,2535,-74
2025-06-30 02:50:00,2505,-59
2025-06-30 02:55:00,2590,-40
2025-06-30 03:00:00,2525,-60
2025-06-30 03:05:00,2585,-52
2025-06-30 03:10:00,2580,-70
2025-06-30 03:15:00,2595,-73
2025-06-30 03:20:00,2565,-38
2025-06-30 03:25:00,2575,-42
2025-06-30 03:30:00,2575,-66
2025-06-30 03:35:00,2580,-50
2025-06-30 03:40:00,2565,-49
2025-06-30 03:45:00,2570,-72
2025-06-30 03:50:00,2505,-52
2025-06-30 03:55:00,2560,-57
