номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 19:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 19:40:00,2650,-37
2025-07-01 19:45:00,2655,-72
2025-07-01 19:50:00,2665,-75
2025-07-01 19:55:00,2660,-42
2025-07-01 20:00:00,2660,-67
2025-07-01 20:05:00,2695,-64
2025-07-01 20:10:00,2690,-69
2025-07-01 20:15:00,2650,-37
2025-07-01 20:20:00,2695,-47
2025-07-01 20:25:00,2605,-43
2025-07-01 20:30:00,2610,-59
2025-07-01 20:35:00,2655,-69
2025-07-01 20:40:00,2670,-54
2025-07-01 20:45:00,2670,-51
2025-07-01 20:50:00,2640,-35
2025-07-01 20:55:00,2615,-47
2025-07-01 21:00:00,2690,-37
2025-07-01 21:05:00,2640,-53
2025-07-01 21:10:00,2625,-47
2025-07-01 21:15:00,2695,-52
2025-07-01 21:20:00,2630,-44
2025-07-01 21:25:00,2645,-64
2025-07-01 21:30:00,2620,-68
2025-07-01 21:35:00,2605,-35
