номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 00:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 00:20:00,2495,-72
2025-06-26 00:25:00,2405,-40
2025-06-26 00:30:00,2430,-40
2025-06-26 00:35:00,2490,-64
2025-06-26 00:40:00,2450,-44
2025-06-26 00:45:00,2455,-55
2025-06-26 00:50:00,2500,-59
2025-06-26 00:55:00,2495,-54
2025-06-26 01:00:00,2495,-65
2025-06-26 01:05:00,2430,-42
2025-06-26 01:10:00,2490,-63
2025-06-26 01:15:00,2490,-59
2025-06-26 01:20:00,2490,-55
2025-06-26 01:25:00,2500,-45
2025-06-26 01:30:00,2475,-68
2025-06-26 01:35:00,2410,-62
2025-06-26 01:40:00,2410,-40
2025-06-26 01:45:00,2465,-57
2025-06-26 01:50:00,2460,-44
2025-06-26 01:55:00,2445,-52
2025-06-26 02:00:00,2450,-55
2025-06-26 02:05:00,2500,-35
2025-06-26 02:10:00,2405,-44
2025-06-26 02:15:00,2415,-67
