номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 13:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 13:00:00,2530,-50
2025-07-01 13:05:00,2535,-61
2025-07-01 13:10:00,2520,-46
2025-07-01 13:15:00,2570,-59
2025-07-01 13:20:00,2550,-39
2025-07-01 13:25:00,2530,-47
2025-07-01 13:30:00,2500,-35
2025-07-01 13:35:00,2510,-72
2025-07-01 13:40:00,2560,-72
2025-07-01 13:45:00,2560,-40
2025-07-01 13:50:00,2580,-35
2025-07-01 13:55:00,2585,-39
2025-07-01 14:00:00,2555,-37
2025-07-01 14:05:00,2505,-41
2025-07-01 14:10:00,2550,-35
2025-07-01 14:15:00,2565,-57
2025-07-01 14:20:00,2575,-62
2025-07-01 14:25:00,2570,-44
2025-07-01 14:30:00,2575,-36
2025-07-01 14:35:00,2520,-37
2025-07-01 14:40:00,2515,-68
2025-07-01 14:45:00,2515,-52
2025-07-01 14:50:00,2515,-40
2025-07-01 14:55:00,2570,-42
