номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 17:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 17:20:00,2515,-36
2025-06-28 17:25:00,2545,-66
2025-06-28 17:30:00,2595,-71
2025-06-28 17:35:00,2510,-57
2025-06-28 17:40:00,2565,-40
2025-06-28 17:45:00,2500,-70
2025-06-28 17:50:00,2575,-42
2025-06-28 17:55:00,2530,-71
2025-06-28 18:00:00,2560,-47
2025-06-28 18:05:00,2530,-66
2025-06-28 18:10:00,2530,-59
2025-06-28 18:15:00,2515,-46
2025-06-28 18:20:00,2540,-72
2025-06-28 18:25:00,2575,-51
2025-06-28 18:30:00,2575,-70
2025-06-28 18:35:00,2520,-62
2025-06-28 18:40:00,2570,-53
2025-06-28 18:45:00,2575,-50
2025-06-28 18:50:00,2545,-67
2025-06-28 18:55:00,2550,-51
2025-06-28 19:00:00,2590,-61
2025-06-28 19:05:00,2540,-62
2025-06-28 19:10:00,2530,-54
2025-06-28 19:15:00,2515,-61
