номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 09:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 09:50:00,2645,-40
2025-07-04 09:55:00,2690,-68
2025-07-04 10:00:00,2605,-55
2025-07-04 10:05:00,2625,-48
2025-07-04 10:10:00,2685,-74
2025-07-04 10:15:00,2605,-60
2025-07-04 10:20:00,2610,-43
2025-07-04 10:25:00,2655,-53
2025-07-04 10:30:00,2695,-36
2025-07-04 10:35:00,2620,-50
2025-07-04 10:40:00,2680,-75
2025-07-04 10:45:00,2620,-64
2025-07-04 10:50:00,2620,-41
2025-07-04 10:55:00,2670,-66
2025-07-04 11:00:00,2655,-59
2025-07-04 11:05:00,2655,-47
2025-07-04 11:10:00,2640,-66
2025-07-04 11:15:00,2685,-36
2025-07-04 11:20:00,2635,-75
2025-07-04 11:25:00,2645,-61
2025-07-04 11:30:00,2655,-67
2025-07-04 11:35:00,2665,-70
2025-07-04 11:40:00,2690,-71
2025-07-04 11:45:00,2630,-63
