номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 09:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 09:50:00,2540,-60
2025-07-01 09:55:00,2505,-73
2025-07-01 10:00:00,2590,-41
2025-07-01 10:05:00,2590,-56
2025-07-01 10:10:00,2550,-75
2025-07-01 10:15:00,2545,-49
2025-07-01 10:20:00,2510,-66
2025-07-01 10:25:00,2595,-58
2025-07-01 10:30:00,2570,-58
2025-07-01 10:35:00,2560,-38
2025-07-01 10:40:00,2515,-73
2025-07-01 10:45:00,2510,-53
2025-07-01 10:50:00,2585,-39
2025-07-01 10:55:00,2600,-62
2025-07-01 11:00:00,2600,-43
2025-07-01 11:05:00,2555,-58
2025-07-01 11:10:00,2500,-45
2025-07-01 11:15:00,2515,-42
2025-07-01 11:20:00,2570,-56
2025-07-01 11:25:00,2550,-52
2025-07-01 11:30:00,2585,-52
2025-07-01 11:35:00,2520,-38
2025-07-01 11:40:00,2560,-39
2025-07-01 11:45:00,2570,-64
