номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 08:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 08:00:00,2430,-74
2025-07-01 08:05:00,2495,-42
2025-07-01 08:10:00,2480,-40
2025-07-01 08:15:00,2480,-65
2025-07-01 08:20:00,2405,-72
2025-07-01 08:25:00,2485,-43
2025-07-01 08:30:00,2405,-39
2025-07-01 08:35:00,2495,-65
2025-07-01 08:40:00,2430,-52
2025-07-01 08:45:00,2445,-58
2025-07-01 08:50:00,2410,-62
2025-07-01 08:55:00,2425,-59
2025-07-01 09:00:00,2445,-37
2025-07-01 09:05:00,2425,-39
2025-07-01 09:10:00,2450,-39
2025-07-01 09:15:00,2485,-54
2025-07-01 09:20:00,2490,-51
2025-07-01 09:25:00,2415,-60
2025-07-01 09:30:00,2425,-61
2025-07-01 09:35:00,2500,-37
2025-07-01 09:40:00,2425,-68
2025-07-01 09:45:00,2450,-55
2025-07-01 09:50:00,2485,-69
2025-07-01 09:55:00,2495,-53
