номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 09:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 09:30:00,2580,-40
2025-07-02 09:35:00,2550,-52
2025-07-02 09:40:00,2545,-35
2025-07-02 09:45:00,2515,-72
2025-07-02 09:50:00,2530,-72
2025-07-02 09:55:00,2545,-49
2025-07-02 10:00:00,2500,-54
2025-07-02 10:05:00,2520,-61
2025-07-02 10:10:00,2580,-73
2025-07-02 10:15:00,2595,-41
2025-07-02 10:20:00,2590,-75
2025-07-02 10:25:00,2545,-61
2025-07-02 10:30:00,2530,-51
2025-07-02 10:35:00,2500,-60
2025-07-02 10:40:00,2565,-60
2025-07-02 10:45:00,2585,-75
2025-07-02 10:50:00,2555,-74
2025-07-02 10:55:00,2550,-66
2025-07-02 11:00:00,2515,-75
2025-07-02 11:05:00,2515,-55
2025-07-02 11:10:00,2530,-38
2025-07-02 11:15:00,2500,-65
2025-07-02 11:20:00,2585,-57
2025-07-02 11:25:00,2515,-64
