номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 17:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 17:50:00,2660,-55
2025-07-02 17:55:00,2635,-63
2025-07-02 18:00:00,2605,-40
2025-07-02 18:05:00,2625,-68
2025-07-02 18:10:00,2610,-69
2025-07-02 18:15:00,2675,-73
2025-07-02 18:20:00,2655,-35
2025-07-02 18:25:00,2620,-69
2025-07-02 18:30:00,2655,-43
2025-07-02 18:35:00,2630,-47
2025-07-02 18:40:00,2625,-50
2025-07-02 18:45:00,2700,-49
2025-07-02 18:50:00,2650,-40
2025-07-02 18:55:00,2605,-35
2025-07-02 19:00:00,2675,-55
2025-07-02 19:05:00,2680,-65
2025-07-02 19:10:00,2600,-51
2025-07-02 19:15:00,2620,-46
2025-07-02 19:20:00,2700,-58
2025-07-02 19:25:00,2650,-66
2025-07-02 19:30:00,2615,-64
2025-07-02 19:35:00,2630,-39
2025-07-02 19:40:00,2600,-62
2025-07-02 19:45:00,2680,-63
