номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 10:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 10:50:00,2515,-49
2025-06-30 10:55:00,2580,-48
2025-06-30 11:00:00,2535,-39
2025-06-30 11:05:00,2595,-70
2025-06-30 11:10:00,2545,-65
2025-06-30 11:15:00,2545,-59
2025-06-30 11:20:00,2505,-63
2025-06-30 11:25:00,2505,-59
2025-06-30 11:30:00,2580,-56
2025-06-30 11:35:00,2595,-69
2025-06-30 11:40:00,2530,-74
2025-06-30 11:45:00,2560,-66
2025-06-30 11:50:00,2570,-40
2025-06-30 11:55:00,2510,-68
2025-06-30 12:00:00,2560,-40
2025-06-30 12:05:00,2535,-47
2025-06-30 12:10:00,2500,-55
2025-06-30 12:15:00,2550,-59
2025-06-30 12:20:00,2555,-57
2025-06-30 12:25:00,2540,-59
2025-06-30 12:30:00,2520,-35
2025-06-30 12:35:00,2600,-52
2025-06-30 12:40:00,2590,-74
2025-06-30 12:45:00,2535,-40
