номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 06:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 06:50:00,2655,-46
2025-06-30 06:55:00,2635,-52
2025-06-30 07:00:00,2680,-69
2025-06-30 07:05:00,2665,-35
2025-06-30 07:10:00,2620,-53
2025-06-30 07:15:00,2630,-62
2025-06-30 07:20:00,2635,-37
2025-06-30 07:25:00,2665,-47
2025-06-30 07:30:00,2665,-69
2025-06-30 07:35:00,2630,-52
2025-06-30 07:40:00,2635,-39
2025-06-30 07:45:00,2615,-74
2025-06-30 07:50:00,2670,-60
2025-06-30 07:55:00,2680,-63
2025-06-30 08:00:00,2635,-65
2025-06-30 08:05:00,2685,-64
2025-06-30 08:10:00,2615,-53
2025-06-30 08:15:00,2630,-71
2025-06-30 08:20:00,2655,-48
2025-06-30 08:25:00,2635,-43
2025-06-30 08:30:00,2685,-59
2025-06-30 08:35:00,2685,-39
2025-06-30 08:40:00,2625,-48
2025-06-30 08:45:00,2630,-58
