номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 02:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 02:20:00,2430,-56
2025-06-27 02:25:00,2430,-68
2025-06-27 02:30:00,2485,-49
2025-06-27 02:35:00,2470,-46
2025-06-27 02:40:00,2475,-69
2025-06-27 02:45:00,2500,-75
2025-06-27 02:50:00,2475,-39
2025-06-27 02:55:00,2500,-47
2025-06-27 03:00:00,2430,-59
2025-06-27 03:05:00,2470,-52
2025-06-27 03:10:00,2470,-63
2025-06-27 03:15:00,2445,-52
2025-06-27 03:20:00,2435,-43
2025-06-27 03:25:00,2475,-58
2025-06-27 03:30:00,2410,-49
2025-06-27 03:35:00,2450,-58
2025-06-27 03:40:00,2480,-74
2025-06-27 03:45:00,2400,-62
2025-06-27 03:50:00,2400,-47
2025-06-27 03:55:00,2410,-68
2025-06-27 04:00:00,2430,-55
2025-06-27 04:05:00,2460,-58
2025-06-27 04:10:00,2435,-55
2025-06-27 04:15:00,2430,-48
