номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 13:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 13:20:00,2515,-48
2025-06-28 13:25:00,2585,-55
2025-06-28 13:30:00,2505,-71
2025-06-28 13:35:00,2560,-74
2025-06-28 13:40:00,2595,-37
2025-06-28 13:45:00,2510,-67
2025-06-28 13:50:00,2550,-59
2025-06-28 13:55:00,2520,-65
2025-06-28 14:00:00,2550,-49
2025-06-28 14:05:00,2515,-39
2025-06-28 14:10:00,2565,-75
2025-06-28 14:15:00,2535,-50
2025-06-28 14:20:00,2595,-48
2025-06-28 14:25:00,2500,-57
2025-06-28 14:30:00,2575,-60
2025-06-28 14:35:00,2550,-75
2025-06-28 14:40:00,2535,-60
2025-06-28 14:45:00,2585,-52
2025-06-28 14:50:00,2535,-68
2025-06-28 14:55:00,2505,-49
2025-06-28 15:00:00,2535,-40
2025-06-28 15:05:00,2515,-70
2025-06-28 15:10:00,2550,-55
2025-06-28 15:15:00,2590,-51
