номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 07:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 07:50:00,2430,-70
2025-06-28 07:55:00,2495,-46
2025-06-28 08:00:00,2465,-67
2025-06-28 08:05:00,2490,-67
2025-06-28 08:10:00,2485,-40
2025-06-28 08:15:00,2485,-53
2025-06-28 08:20:00,2450,-60
2025-06-28 08:25:00,2405,-46
2025-06-28 08:30:00,2495,-69
2025-06-28 08:35:00,2410,-56
2025-06-28 08:40:00,2480,-70
2025-06-28 08:45:00,2485,-70
2025-06-28 08:50:00,2490,-48
2025-06-28 08:55:00,2460,-48
2025-06-28 09:00:00,2455,-64
2025-06-28 09:05:00,2435,-41
2025-06-28 09:10:00,2480,-68
2025-06-28 09:15:00,2490,-51
2025-06-28 09:20:00,2475,-64
2025-06-28 09:25:00,2500,-57
2025-06-28 09:30:00,2425,-69
2025-06-28 09:35:00,2480,-44
2025-06-28 09:40:00,2425,-54
2025-06-28 09:45:00,2405,-68
