номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 06:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 06:00:00,2505,-46
2025-07-03 06:05:00,2570,-40
2025-07-03 06:10:00,2580,-42
2025-07-03 06:15:00,2585,-73
2025-07-03 06:20:00,2510,-71
2025-07-03 06:25:00,2540,-70
2025-07-03 06:30:00,2565,-62
2025-07-03 06:35:00,2570,-50
2025-07-03 06:40:00,2515,-42
2025-07-03 06:45:00,2530,-41
2025-07-03 06:50:00,2550,-65
2025-07-03 06:55:00,2590,-65
2025-07-03 07:00:00,2570,-49
2025-07-03 07:05:00,2565,-59
2025-07-03 07:10:00,2505,-50
2025-07-03 07:15:00,2520,-41
2025-07-03 07:20:00,2565,-59
2025-07-03 07:25:00,2585,-67
2025-07-03 07:30:00,2535,-64
2025-07-03 07:35:00,2550,-48
2025-07-03 07:40:00,2535,-68
2025-07-03 07:45:00,2585,-56
2025-07-03 07:50:00,2560,-42
2025-07-03 07:55:00,2535,-52
