номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 14:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 14:20:00,2485,-75
2025-06-28 14:25:00,2485,-39
2025-06-28 14:30:00,2410,-72
2025-06-28 14:35:00,2405,-38
2025-06-28 14:40:00,2410,-51
2025-06-28 14:45:00,2440,-65
2025-06-28 14:50:00,2430,-65
2025-06-28 14:55:00,2410,-44
2025-06-28 15:00:00,2430,-38
2025-06-28 15:05:00,2420,-51
2025-06-28 15:10:00,2485,-73
2025-06-28 15:15:00,2450,-42
2025-06-28 15:20:00,2485,-36
2025-06-28 15:25:00,2435,-39
2025-06-28 15:30:00,2475,-58
2025-06-28 15:35:00,2495,-58
2025-06-28 15:40:00,2400,-75
2025-06-28 15:45:00,2415,-53
2025-06-28 15:50:00,2500,-73
2025-06-28 15:55:00,2465,-47
2025-06-28 16:00:00,2435,-35
2025-06-28 16:05:00,2435,-75
2025-06-28 16:10:00,2430,-39
2025-06-28 16:15:00,2475,-58
