номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 08:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 08:10:00,2515,-38
2025-07-03 08:15:00,2570,-71
2025-07-03 08:20:00,2570,-73
2025-07-03 08:25:00,2545,-44
2025-07-03 08:30:00,2555,-39
2025-07-03 08:35:00,2590,-52
2025-07-03 08:40:00,2600,-54
2025-07-03 08:45:00,2590,-57
2025-07-03 08:50:00,2590,-63
2025-07-03 08:55:00,2510,-48
2025-07-03 09:00:00,2525,-56
2025-07-03 09:05:00,2600,-66
2025-07-03 09:10:00,2500,-58
2025-07-03 09:15:00,2520,-63
2025-07-03 09:20:00,2600,-69
2025-07-03 09:25:00,2550,-46
2025-07-03 09:30:00,2505,-60
2025-07-03 09:35:00,2500,-59
2025-07-03 09:40:00,2570,-38
2025-07-03 09:45:00,2595,-70
2025-07-03 09:50:00,2595,-36
2025-07-03 09:55:00,2585,-72
2025-07-03 10:00:00,2575,-53
2025-07-03 10:05:00,2510,-53
