номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 16:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 16:50:00,2690,-41
2025-06-27 16:55:00,2655,-55
2025-06-27 17:00:00,2605,-45
2025-06-27 17:05:00,2640,-65
2025-06-27 17:10:00,2605,-40
2025-06-27 17:15:00,2675,-69
2025-06-27 17:20:00,2645,-68
2025-06-27 17:25:00,2675,-46
2025-06-27 17:30:00,2695,-42
2025-06-27 17:35:00,2675,-58
2025-06-27 17:40:00,2600,-38
2025-06-27 17:45:00,2700,-67
2025-06-27 17:50:00,2675,-38
2025-06-27 17:55:00,2685,-71
2025-06-27 18:00:00,2640,-56
2025-06-27 18:05:00,2640,-42
2025-06-27 18:10:00,2615,-39
2025-06-27 18:15:00,2650,-75
2025-06-27 18:20:00,2630,-37
2025-06-27 18:25:00,2650,-74
2025-06-27 18:30:00,2645,-67
2025-06-27 18:35:00,2650,-57
2025-06-27 18:40:00,2620,-54
2025-06-27 18:45:00,2655,-51
