номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 23:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 23:50:00,2625,-44
2025-07-02 23:55:00,2615,-50
2025-07-03 00:00:00,2670,-63
2025-07-03 00:05:00,2615,-45
2025-07-03 00:10:00,2605,-56
2025-07-03 00:15:00,2700,-69
2025-07-03 00:20:00,2700,-43
2025-07-03 00:25:00,2655,-64
2025-07-03 00:30:00,2680,-60
2025-07-03 00:35:00,2650,-48
2025-07-03 00:40:00,2600,-60
2025-07-03 00:45:00,2600,-67
2025-07-03 00:50:00,2695,-55
2025-07-03 00:55:00,2690,-45
2025-07-03 01:00:00,2670,-72
2025-07-03 01:05:00,2675,-52
2025-07-03 01:10:00,2600,-47
2025-07-03 01:15:00,2650,-71
2025-07-03 01:20:00,2600,-74
2025-07-03 01:25:00,2640,-59
2025-07-03 01:30:00,2660,-68
2025-07-03 01:35:00,2670,-72
2025-07-03 01:40:00,2700,-53
2025-07-03 01:45:00,2630,-65
