номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 13:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 13:30:00,2545,-64
2025-07-02 13:35:00,2510,-42
2025-07-02 13:40:00,2575,-54
2025-07-02 13:45:00,2575,-54
2025-07-02 13:50:00,2570,-46
2025-07-02 13:55:00,2595,-60
2025-07-02 14:00:00,2500,-65
2025-07-02 14:05:00,2545,-70
2025-07-02 14:10:00,2560,-48
2025-07-02 14:15:00,2565,-41
2025-07-02 14:20:00,2530,-58
2025-07-02 14:25:00,2575,-68
2025-07-02 14:30:00,2500,-35
2025-07-02 14:35:00,2565,-62
2025-07-02 14:40:00,2555,-75
2025-07-02 14:45:00,2580,-55
2025-07-02 14:50:00,2575,-72
2025-07-02 14:55:00,2500,-59
2025-07-02 15:00:00,2590,-36
2025-07-02 15:05:00,2550,-68
2025-07-02 15:10:00,2520,-47
2025-07-02 15:15:00,2585,-52
2025-07-02 15:20:00,2545,-56
2025-07-02 15:25:00,2565,-50
