номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 00:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 00:20:00,2700,-47
2025-07-02 00:25:00,2635,-35
2025-07-02 00:30:00,2635,-70
2025-07-02 00:35:00,2630,-69
2025-07-02 00:40:00,2675,-75
2025-07-02 00:45:00,2690,-53
2025-07-02 00:50:00,2680,-64
2025-07-02 00:55:00,2690,-67
2025-07-02 01:00:00,2605,-64
2025-07-02 01:05:00,2685,-47
2025-07-02 01:10:00,2645,-48
2025-07-02 01:15:00,2605,-44
2025-07-02 01:20:00,2640,-56
2025-07-02 01:25:00,2645,-63
2025-07-02 01:30:00,2680,-64
2025-07-02 01:35:00,2630,-68
2025-07-02 01:40:00,2695,-73
2025-07-02 01:45:00,2640,-46
2025-07-02 01:50:00,2680,-46
2025-07-02 01:55:00,2685,-50
2025-07-02 02:00:00,2655,-57
2025-07-02 02:05:00,2640,-68
2025-07-02 02:10:00,2690,-61
2025-07-02 02:15:00,2625,-50
