номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 18:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 18:00:00,2630,-51
2025-07-02 18:05:00,2655,-75
2025-07-02 18:10:00,2690,-42
2025-07-02 18:15:00,2690,-51
2025-07-02 18:20:00,2690,-57
2025-07-02 18:25:00,2650,-75
2025-07-02 18:30:00,2675,-48
2025-07-02 18:35:00,2690,-74
2025-07-02 18:40:00,2695,-63
2025-07-02 18:45:00,2700,-40
2025-07-02 18:50:00,2665,-59
2025-07-02 18:55:00,2660,-66
2025-07-02 19:00:00,2615,-50
2025-07-02 19:05:00,2685,-37
2025-07-02 19:10:00,2650,-74
2025-07-02 19:15:00,2640,-64
2025-07-02 19:20:00,2700,-66
2025-07-02 19:25:00,2695,-66
2025-07-02 19:30:00,2660,-47
2025-07-02 19:35:00,2660,-46
2025-07-02 19:40:00,2670,-42
2025-07-02 19:45:00,2605,-42
2025-07-02 19:50:00,2660,-37
2025-07-02 19:55:00,2680,-62
