номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 10:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 10:30:00,2535,-64
2025-07-02 10:35:00,2530,-46
2025-07-02 10:40:00,2575,-52
2025-07-02 10:45:00,2545,-74
2025-07-02 10:50:00,2570,-43
2025-07-02 10:55:00,2540,-48
2025-07-02 11:00:00,2500,-63
2025-07-02 11:05:00,2570,-47
2025-07-02 11:10:00,2500,-62
2025-07-02 11:15:00,2550,-61
2025-07-02 11:20:00,2575,-66
2025-07-02 11:25:00,2510,-64
2025-07-02 11:30:00,2585,-50
2025-07-02 11:35:00,2545,-72
2025-07-02 11:40:00,2535,-69
2025-07-02 11:45:00,2580,-68
2025-07-02 11:50:00,2505,-39
2025-07-02 11:55:00,2580,-74
2025-07-02 12:00:00,2545,-73
2025-07-02 12:05:00,2550,-73
2025-07-02 12:10:00,2580,-58
2025-07-02 12:15:00,2595,-62
2025-07-02 12:20:00,2555,-43
2025-07-02 12:25:00,2585,-68
