номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 04:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 04:00:00,2600,-60
2025-07-01 04:05:00,2695,-69
2025-07-01 04:10:00,2635,-58
2025-07-01 04:15:00,2695,-73
2025-07-01 04:20:00,2625,-45
2025-07-01 04:25:00,2605,-42
2025-07-01 04:30:00,2625,-74
2025-07-01 04:35:00,2690,-49
2025-07-01 04:40:00,2635,-49
2025-07-01 04:45:00,2620,-42
2025-07-01 04:50:00,2655,-54
2025-07-01 04:55:00,2635,-66
2025-07-01 05:00:00,2625,-61
2025-07-01 05:05:00,2620,-73
2025-07-01 05:10:00,2675,-35
2025-07-01 05:15:00,2700,-36
2025-07-01 05:20:00,2615,-64
2025-07-01 05:25:00,2655,-74
2025-07-01 05:30:00,2660,-64
2025-07-01 05:35:00,2655,-55
2025-07-01 05:40:00,2645,-36
2025-07-01 05:45:00,2660,-68
2025-07-01 05:50:00,2635,-37
2025-07-01 05:55:00,2700,-69
