номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 19:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 19:00:00,2640,-75
2025-07-02 19:05:00,2600,-42
2025-07-02 19:10:00,2615,-48
2025-07-02 19:15:00,2620,-46
2025-07-02 19:20:00,2665,-63
2025-07-02 19:25:00,2645,-41
2025-07-02 19:30:00,2600,-63
2025-07-02 19:35:00,2640,-38
2025-07-02 19:40:00,2690,-63
2025-07-02 19:45:00,2625,-44
2025-07-02 19:50:00,2665,-39
2025-07-02 19:55:00,2680,-69
2025-07-02 20:00:00,2655,-69
2025-07-02 20:05:00,2600,-47
2025-07-02 20:10:00,2630,-75
2025-07-02 20:15:00,2670,-44
2025-07-02 20:20:00,2620,-36
2025-07-02 20:25:00,2640,-57
2025-07-02 20:30:00,2605,-39
2025-07-02 20:35:00,2650,-43
2025-07-02 20:40:00,2655,-45
2025-07-02 20:45:00,2620,-36
2025-07-02 20:50:00,2660,-45
2025-07-02 20:55:00,2615,-75
