номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 02:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 02:10:00,2400,-53
2025-06-26 02:15:00,2440,-53
2025-06-26 02:20:00,2410,-42
2025-06-26 02:25:00,2455,-56
2025-06-26 02:30:00,2450,-75
2025-06-26 02:35:00,2455,-52
2025-06-26 02:40:00,2485,-42
2025-06-26 02:45:00,2435,-35
2025-06-26 02:50:00,2490,-45
2025-06-26 02:55:00,2480,-55
2025-06-26 03:00:00,2425,-58
2025-06-26 03:05:00,2485,-40
2025-06-26 03:10:00,2445,-37
2025-06-26 03:15:00,2425,-36
2025-06-26 03:20:00,2445,-38
2025-06-26 03:25:00,2475,-36
2025-06-26 03:30:00,2400,-67
2025-06-26 03:35:00,2445,-61
2025-06-26 03:40:00,2480,-39
2025-06-26 03:45:00,2415,-66
2025-06-26 03:50:00,2480,-65
2025-06-26 03:55:00,2455,-75
2025-06-26 04:00:00,2450,-38
2025-06-26 04:05:00,2460,-66
