номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 22:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 22:10:00,2445,-49
2025-07-03 22:15:00,2495,-48
2025-07-03 22:20:00,2425,-42
2025-07-03 22:25:00,2495,-45
2025-07-03 22:30:00,2445,-62
2025-07-03 22:35:00,2455,-68
2025-07-03 22:40:00,2405,-53
2025-07-03 22:45:00,2420,-55
2025-07-03 22:50:00,2425,-60
2025-07-03 22:55:00,2495,-66
2025-07-03 23:00:00,2415,-50
2025-07-03 23:05:00,2470,-64
2025-07-03 23:10:00,2420,-67
2025-07-03 23:15:00,2445,-59
2025-07-03 23:20:00,2480,-48
2025-07-03 23:25:00,2500,-53
2025-07-03 23:30:00,2420,-48
2025-07-03 23:35:00,2470,-47
2025-07-03 23:40:00,2500,-55
2025-07-03 23:45:00,2470,-46
2025-07-03 23:50:00,2440,-53
2025-07-03 23:55:00,2490,-62
2025-07-04 00:00:00,2455,-56
2025-07-04 00:05:00,2405,-39
