номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 10:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 10:00:00,2555,-49
2025-06-27 10:05:00,2510,-64
2025-06-27 10:10:00,2555,-46
2025-06-27 10:15:00,2540,-47
2025-06-27 10:20:00,2520,-72
2025-06-27 10:25:00,2500,-57
2025-06-27 10:30:00,2520,-63
2025-06-27 10:35:00,2540,-46
2025-06-27 10:40:00,2535,-45
2025-06-27 10:45:00,2555,-70
2025-06-27 10:50:00,2560,-52
2025-06-27 10:55:00,2545,-65
2025-06-27 11:00:00,2535,-51
2025-06-27 11:05:00,2590,-61
2025-06-27 11:10:00,2585,-48
2025-06-27 11:15:00,2520,-37
2025-06-27 11:20:00,2550,-42
2025-06-27 11:25:00,2530,-47
2025-06-27 11:30:00,2580,-54
2025-06-27 11:35:00,2550,-50
2025-06-27 11:40:00,2515,-39
2025-06-27 11:45:00,2555,-46
2025-06-27 11:50:00,2520,-37
2025-06-27 11:55:00,2505,-65
