номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 11:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 11:10:00,2685,-73
2025-06-25 11:15:00,2670,-70
2025-06-25 11:20:00,2695,-53
2025-06-25 11:25:00,2615,-52
2025-06-25 11:30:00,2695,-72
2025-06-25 11:35:00,2635,-61
2025-06-25 11:40:00,2600,-74
2025-06-25 11:45:00,2635,-58
2025-06-25 11:50:00,2630,-55
2025-06-25 11:55:00,2650,-52
2025-06-25 12:00:00,2670,-61
2025-06-25 12:05:00,2620,-38
2025-06-25 12:10:00,2605,-74
2025-06-25 12:15:00,2620,-49
2025-06-25 12:20:00,2670,-39
2025-06-25 12:25:00,2690,-44
2025-06-25 12:30:00,2635,-50
2025-06-25 12:35:00,2615,-41
2025-06-25 12:40:00,2610,-72
2025-06-25 12:45:00,2655,-57
2025-06-25 12:50:00,2635,-73
2025-06-25 12:55:00,2700,-56
2025-06-25 13:00:00,2690,-55
2025-06-25 13:05:00,2650,-54
