номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 10:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 10:30:00,2505,-36
2025-07-03 10:35:00,2500,-62
2025-07-03 10:40:00,2550,-36
2025-07-03 10:45:00,2600,-65
2025-07-03 10:50:00,2525,-72
2025-07-03 10:55:00,2555,-53
2025-07-03 11:00:00,2560,-44
2025-07-03 11:05:00,2515,-53
2025-07-03 11:10:00,2520,-43
2025-07-03 11:15:00,2545,-49
2025-07-03 11:20:00,2545,-56
2025-07-03 11:25:00,2535,-70
2025-07-03 11:30:00,2550,-62
2025-07-03 11:35:00,2575,-57
2025-07-03 11:40:00,2590,-65
2025-07-03 11:45:00,2525,-56
2025-07-03 11:50:00,2500,-37
2025-07-03 11:55:00,2545,-51
2025-07-03 12:00:00,2570,-74
2025-07-03 12:05:00,2505,-40
2025-07-03 12:10:00,2570,-52
2025-07-03 12:15:00,2515,-60
2025-07-03 12:20:00,2580,-48
2025-07-03 12:25:00,2550,-60
