номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 10:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 10:10:00,2460,-63
2025-06-29 10:15:00,2400,-73
2025-06-29 10:20:00,2445,-57
2025-06-29 10:25:00,2400,-42
2025-06-29 10:30:00,2465,-67
2025-06-29 10:35:00,2465,-56
2025-06-29 10:40:00,2400,-54
2025-06-29 10:45:00,2455,-75
2025-06-29 10:50:00,2410,-35
2025-06-29 10:55:00,2405,-51
2025-06-29 11:00:00,2420,-54
2025-06-29 11:05:00,2430,-61
2025-06-29 11:10:00,2475,-75
2025-06-29 11:15:00,2475,-75
2025-06-29 11:20:00,2410,-57
2025-06-29 11:25:00,2450,-64
2025-06-29 11:30:00,2490,-49
2025-06-29 11:35:00,2445,-64
2025-06-29 11:40:00,2460,-53
2025-06-29 11:45:00,2455,-54
2025-06-29 11:50:00,2455,-72
2025-06-29 11:55:00,2445,-44
2025-06-29 12:00:00,2440,-43
2025-06-29 12:05:00,2430,-44
