номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 21:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 21:00:00,2640,-69
2025-07-01 21:05:00,2620,-43
2025-07-01 21:10:00,2630,-46
2025-07-01 21:15:00,2630,-58
2025-07-01 21:20:00,2605,-47
2025-07-01 21:25:00,2680,-54
2025-07-01 21:30:00,2695,-70
2025-07-01 21:35:00,2685,-66
2025-07-01 21:40:00,2625,-55
2025-07-01 21:45:00,2695,-58
2025-07-01 21:50:00,2615,-39
2025-07-01 21:55:00,2610,-52
2025-07-01 22:00:00,2655,-37
2025-07-01 22:05:00,2700,-52
2025-07-01 22:10:00,2630,-37
2025-07-01 22:15:00,2690,-36
2025-07-01 22:20:00,2655,-55
2025-07-01 22:25:00,2610,-40
2025-07-01 22:30:00,2700,-50
2025-07-01 22:35:00,2695,-41
2025-07-01 22:40:00,2625,-57
2025-07-01 22:45:00,2675,-51
2025-07-01 22:50:00,2605,-57
2025-07-01 22:55:00,2615,-62
