номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 16:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 16:50:00,2440,-59
2025-06-26 16:55:00,2490,-72
2025-06-26 17:00:00,2455,-70
2025-06-26 17:05:00,2435,-46
2025-06-26 17:10:00,2485,-66
2025-06-26 17:15:00,2435,-35
2025-06-26 17:20:00,2490,-52
2025-06-26 17:25:00,2490,-40
2025-06-26 17:30:00,2495,-41
2025-06-26 17:35:00,2490,-49
2025-06-26 17:40:00,2475,-70
2025-06-26 17:45:00,2405,-49
2025-06-26 17:50:00,2400,-51
2025-06-26 17:55:00,2435,-38
2025-06-26 18:00:00,2405,-73
2025-06-26 18:05:00,2425,-72
2025-06-26 18:10:00,2425,-60
2025-06-26 18:15:00,2465,-67
2025-06-26 18:20:00,2425,-35
2025-06-26 18:25:00,2405,-72
2025-06-26 18:30:00,2475,-62
2025-06-26 18:35:00,2440,-72
2025-06-26 18:40:00,2445,-43
2025-06-26 18:45:00,2460,-44
