номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 04:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 04:50:00,2525,-63
2025-07-04 04:55:00,2510,-53
2025-07-04 05:00:00,2590,-64
2025-07-04 05:05:00,2595,-36
2025-07-04 05:10:00,2575,-52
2025-07-04 05:15:00,2560,-60
2025-07-04 05:20:00,2585,-51
2025-07-04 05:25:00,2540,-65
2025-07-04 05:30:00,2585,-57
2025-07-04 05:35:00,2585,-52
2025-07-04 05:40:00,2560,-43
2025-07-04 05:45:00,2570,-49
2025-07-04 05:50:00,2515,-46
2025-07-04 05:55:00,2535,-65
2025-07-04 06:00:00,2595,-49
2025-07-04 06:05:00,2585,-59
2025-07-04 06:10:00,2580,-51
2025-07-04 06:15:00,2555,-61
2025-07-04 06:20:00,2540,-37
2025-07-04 06:25:00,2560,-48
2025-07-04 06:30:00,2555,-53
2025-07-04 06:35:00,2540,-69
2025-07-04 06:40:00,2500,-56
2025-07-04 06:45:00,2545,-36
