номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 23:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 23:00:00,2590,-47
2025-07-02 23:05:00,2520,-73
2025-07-02 23:10:00,2500,-72
2025-07-02 23:15:00,2510,-67
2025-07-02 23:20:00,2600,-67
2025-07-02 23:25:00,2585,-38
2025-07-02 23:30:00,2590,-75
2025-07-02 23:35:00,2590,-63
2025-07-02 23:40:00,2545,-51
2025-07-02 23:45:00,2575,-49
2025-07-02 23:50:00,2570,-38
2025-07-02 23:55:00,2515,-59
2025-07-03 00:00:00,2585,-53
2025-07-03 00:05:00,2600,-45
2025-07-03 00:10:00,2600,-50
2025-07-03 00:15:00,2555,-42
2025-07-03 00:20:00,2515,-73
2025-07-03 00:25:00,2530,-73
2025-07-03 00:30:00,2525,-35
2025-07-03 00:35:00,2580,-50
2025-07-03 00:40:00,2510,-51
2025-07-03 00:45:00,2545,-47
2025-07-03 00:50:00,2600,-47
2025-07-03 00:55:00,2590,-50
