номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 11:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 11:30:00,2500,-45
2025-06-26 11:35:00,2580,-68
2025-06-26 11:40:00,2580,-72
2025-06-26 11:45:00,2510,-52
2025-06-26 11:50:00,2550,-49
2025-06-26 11:55:00,2525,-62
2025-06-26 12:00:00,2515,-73
2025-06-26 12:05:00,2550,-35
2025-06-26 12:10:00,2510,-55
2025-06-26 12:15:00,2560,-51
2025-06-26 12:20:00,2555,-64
2025-06-26 12:25:00,2510,-54
2025-06-26 12:30:00,2590,-73
2025-06-26 12:35:00,2585,-41
2025-06-26 12:40:00,2525,-52
2025-06-26 12:45:00,2515,-53
2025-06-26 12:50:00,2500,-64
2025-06-26 12:55:00,2555,-74
2025-06-26 13:00:00,2520,-46
2025-06-26 13:05:00,2520,-36
2025-06-26 13:10:00,2550,-49
2025-06-26 13:15:00,2505,-42
2025-06-26 13:20:00,2530,-54
2025-06-26 13:25:00,2550,-43
