номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 18:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 18:30:00,2680,-35
2025-06-25 18:35:00,2600,-60
2025-06-25 18:40:00,2660,-35
2025-06-25 18:45:00,2635,-64
2025-06-25 18:50:00,2680,-62
2025-06-25 18:55:00,2660,-69
2025-06-25 19:00:00,2680,-62
2025-06-25 19:05:00,2680,-46
2025-06-25 19:10:00,2685,-75
2025-06-25 19:15:00,2690,-58
2025-06-25 19:20:00,2605,-39
2025-06-25 19:25:00,2600,-39
2025-06-25 19:30:00,2650,-45
2025-06-25 19:35:00,2645,-38
2025-06-25 19:40:00,2605,-42
2025-06-25 19:45:00,2690,-73
2025-06-25 19:50:00,2610,-73
2025-06-25 19:55:00,2690,-74
2025-06-25 20:00:00,2630,-40
2025-06-25 20:05:00,2625,-47
2025-06-25 20:10:00,2610,-72
2025-06-25 20:15:00,2685,-64
2025-06-25 20:20:00,2680,-62
2025-06-25 20:25:00,2665,-72
