номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 01:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 01:10:00,2460,-62
2025-07-02 01:15:00,2440,-74
2025-07-02 01:20:00,2425,-42
2025-07-02 01:25:00,2460,-57
2025-07-02 01:30:00,2485,-48
2025-07-02 01:35:00,2430,-39
2025-07-02 01:40:00,2480,-47
2025-07-02 01:45:00,2435,-58
2025-07-02 01:50:00,2450,-38
2025-07-02 01:55:00,2475,-70
2025-07-02 02:00:00,2445,-47
2025-07-02 02:05:00,2420,-67
2025-07-02 02:10:00,2480,-53
2025-07-02 02:15:00,2440,-38
2025-07-02 02:20:00,2460,-66
2025-07-02 02:25:00,2475,-42
2025-07-02 02:30:00,2445,-47
2025-07-02 02:35:00,2490,-65
2025-07-02 02:40:00,2455,-55
2025-07-02 02:45:00,2475,-70
2025-07-02 02:50:00,2435,-58
2025-07-02 02:55:00,2435,-75
2025-07-02 03:00:00,2480,-67
2025-07-02 03:05:00,2435,-48
