номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 02:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 02:40:00,2580,-65
2025-07-01 02:45:00,2565,-37
2025-07-01 02:50:00,2565,-63
2025-07-01 02:55:00,2600,-43
2025-07-01 03:00:00,2540,-46
2025-07-01 03:05:00,2535,-67
2025-07-01 03:10:00,2585,-52
2025-07-01 03:15:00,2525,-35
2025-07-01 03:20:00,2535,-75
2025-07-01 03:25:00,2530,-71
2025-07-01 03:30:00,2595,-71
2025-07-01 03:35:00,2540,-67
2025-07-01 03:40:00,2575,-60
2025-07-01 03:45:00,2550,-40
2025-07-01 03:50:00,2545,-68
2025-07-01 03:55:00,2575,-49
2025-07-01 04:00:00,2550,-49
2025-07-01 04:05:00,2565,-63
2025-07-01 04:10:00,2560,-52
2025-07-01 04:15:00,2565,-75
2025-07-01 04:20:00,2565,-62
2025-07-01 04:25:00,2540,-37
2025-07-01 04:30:00,2595,-57
2025-07-01 04:35:00,2590,-73
