номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 03:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 03:40:00,2575,-37
2025-06-26 03:45:00,2575,-65
2025-06-26 03:50:00,2550,-67
2025-06-26 03:55:00,2530,-41
2025-06-26 04:00:00,2510,-64
2025-06-26 04:05:00,2550,-73
2025-06-26 04:10:00,2590,-44
2025-06-26 04:15:00,2595,-66
2025-06-26 04:20:00,2540,-55
2025-06-26 04:25:00,2520,-54
2025-06-26 04:30:00,2505,-41
2025-06-26 04:35:00,2520,-75
2025-06-26 04:40:00,2560,-40
2025-06-26 04:45:00,2585,-58
2025-06-26 04:50:00,2530,-56
2025-06-26 04:55:00,2515,-35
2025-06-26 05:00:00,2570,-61
2025-06-26 05:05:00,2530,-66
2025-06-26 05:10:00,2530,-46
2025-06-26 05:15:00,2565,-74
2025-06-26 05:20:00,2565,-47
2025-06-26 05:25:00,2540,-35
2025-06-26 05:30:00,2565,-41
2025-06-26 05:35:00,2570,-59
