номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 08:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 08:40:00,2615,-41
2025-06-30 08:45:00,2660,-37
2025-06-30 08:50:00,2660,-56
2025-06-30 08:55:00,2660,-65
2025-06-30 09:00:00,2690,-68
2025-06-30 09:05:00,2635,-58
2025-06-30 09:10:00,2650,-55
2025-06-30 09:15:00,2635,-74
2025-06-30 09:20:00,2625,-57
2025-06-30 09:25:00,2685,-35
2025-06-30 09:30:00,2610,-48
2025-06-30 09:35:00,2645,-39
2025-06-30 09:40:00,2640,-43
2025-06-30 09:45:00,2675,-45
2025-06-30 09:50:00,2685,-51
2025-06-30 09:55:00,2620,-47
2025-06-30 10:00:00,2645,-61
2025-06-30 10:05:00,2675,-68
2025-06-30 10:10:00,2650,-66
2025-06-30 10:15:00,2650,-46
2025-06-30 10:20:00,2605,-63
2025-06-30 10:25:00,2675,-60
2025-06-30 10:30:00,2645,-58
2025-06-30 10:35:00,2685,-59
