номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 01:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 01:30:00,2660,-36
2025-06-29 01:35:00,2695,-65
2025-06-29 01:40:00,2695,-70
2025-06-29 01:45:00,2680,-69
2025-06-29 01:50:00,2660,-56
2025-06-29 01:55:00,2615,-62
2025-06-29 02:00:00,2620,-51
2025-06-29 02:05:00,2700,-42
2025-06-29 02:10:00,2660,-65
2025-06-29 02:15:00,2645,-45
2025-06-29 02:20:00,2630,-70
2025-06-29 02:25:00,2640,-48
2025-06-29 02:30:00,2600,-47
2025-06-29 02:35:00,2625,-39
2025-06-29 02:40:00,2615,-39
2025-06-29 02:45:00,2615,-51
2025-06-29 02:50:00,2635,-36
2025-06-29 02:55:00,2610,-68
2025-06-29 03:00:00,2690,-64
2025-06-29 03:05:00,2660,-38
2025-06-29 03:10:00,2620,-45
2025-06-29 03:15:00,2635,-43
2025-06-29 03:20:00,2660,-36
2025-06-29 03:25:00,2630,-37
